Series;Time;Value
tempTeater;2015-11-09T05:30:00.000Z;10.533333333333333
tempTeater;2015-11-09T06:00:00.000Z;10.665555555555555
tempTeater;2015-11-09T06:30:00.000Z;10.842857142857143
tempTeater;2015-11-09T07:00:00.000Z;11.3175
tempTeater;2015-11-09T07:30:00.000Z;11.611999999999998
tempTeater;2015-11-09T08:00:00.000Z;11.63375
tempTeater;2015-11-09T08:30:00.000Z;11.713333333333333
tempTeater;2015-11-09T09:00:00.000Z;11.74625
tempTeater;2015-11-09T09:30:00.000Z;11.997499999999999
tempTeater;2015-11-09T10:00:00.000Z;12.54857142857143
tempTeater;2015-11-09T10:30:00.000Z;13.155555555555557
tempTeater;2015-11-09T11:00:00.000Z;13.221111111111112
tempTeater;2015-11-09T11:30:00.000Z;13.375714285714285
tempTeater;2015-11-09T12:00:00.000Z;13.613999999999999
tempTeater;2015-11-09T12:30:00.000Z;null
tempTeater;2015-11-09T13:00:00.000Z;null
tempTeater;2015-11-09T13:30:00.000Z;null
tempTeater;2015-11-09T14:00:00.000Z;null
tempTeater;2015-11-09T14:30:00.000Z;null
tempTeater;2015-11-09T15:00:00.000Z;null
tempTeater;2015-11-09T15:30:00.000Z;null
tempTeater;2015-11-09T16:00:00.000Z;null
tempTeater;2015-11-09T16:30:00.000Z;null
tempTeater;2015-11-09T17:00:00.000Z;null
tempTeater;2015-11-09T17:30:00.000Z;null
tempTeater;2015-11-09T18:00:00.000Z;null
tempTeater;2015-11-09T18:30:00.000Z;null
tempTeater;2015-11-09T19:00:00.000Z;null
tempTeater;2015-11-09T19:30:00.000Z;null
tempTeater;2015-11-09T20:00:00.000Z;null
tempTeater;2015-11-09T20:30:00.000Z;null
tempTeater;2015-11-09T21:00:00.000Z;null
tempTeater;2015-11-09T21:30:00.000Z;null
tempTeater;2015-11-09T22:00:00.000Z;null
tempTeater;2015-11-09T22:30:00.000Z;null
tempTeater;2015-11-09T23:00:00.000Z;null
tempTeater;2015-11-09T23:30:00.000Z;null
tempTeater;2015-11-10T00:00:00.000Z;null
tempTeater;2015-11-10T00:30:00.000Z;null
tempTeater;2015-11-10T01:00:00.000Z;null
tempTeater;2015-11-10T01:30:00.000Z;null
tempTeater;2015-11-10T02:00:00.000Z;null
tempTeater;2015-11-10T02:30:00.000Z;null
tempTeater;2015-11-10T03:00:00.000Z;null
tempTeater;2015-11-10T03:30:00.000Z;null
tempTeater;2015-11-10T04:00:00.000Z;null
tempTeater;2015-11-10T04:30:00.000Z;null
tempTeater;2015-11-10T05:00:00.000Z;null
tempTeater;2015-11-10T05:30:00.000Z;null
tempTeater;2015-11-10T06:00:00.000Z;null
tempTeater;2015-11-10T06:30:00.000Z;null
tempTeater;2015-11-10T07:00:00.000Z;null
tempTeater;2015-11-10T07:30:00.000Z;null
tempTeater;2015-11-10T08:00:00.000Z;8.92125
tempTeater;2015-11-10T08:30:00.000Z;9.855
tempTeater;2015-11-10T09:00:00.000Z;10.547777777777778
tempTeater;2015-11-10T09:30:00.000Z;11.321000000000002
tempTeater;2015-11-10T10:00:00.000Z;11.93857142857143
tempTeater;2015-11-10T10:30:00.000Z;12.64
tempTeater;2015-11-10T11:00:00.000Z;12.613333333333333
tempTeater;2015-11-10T11:30:00.000Z;12.227777777777776
tempTeater;2015-11-10T12:00:00.000Z;12.004999999999999
tempTeater;2015-11-10T12:30:00.000Z;12.02
tempTeater;2015-11-10T13:00:00.000Z;12.016666666666666
tempTeater;2015-11-10T13:30:00.000Z;11.895714285714288
tempTeater;2015-11-10T14:00:00.000Z;11.54625
tempTeater;2015-11-10T14:30:00.000Z;11.032
tempTeater;2015-11-10T15:00:00.000Z;10.658
tempTeater;2015-11-10T15:30:00.000Z;10.410000000000002
tempTeater;2015-11-10T16:00:00.000Z;10.093
tempTeater;2015-11-10T16:30:00.000Z;9.914444444444444
tempTeater;2015-11-10T17:00:00.000Z;9.725
tempTeater;2015-11-10T17:30:00.000Z;9.659
tempTeater;2015-11-10T18:00:00.000Z;9.546666666666665
tempTeater;2015-11-10T18:30:00.000Z;9.261000000000001
tempTeater;2015-11-10T19:00:00.000Z;9.041111111111112
tempTeater;2015-11-10T19:30:00.000Z;9.004999999999999
tempTeater;2015-11-10T20:00:00.000Z;8.877777777777775
tempTeater;2015-11-10T20:30:00.000Z;8.71
tempTeater;2015-11-10T21:00:00.000Z;8.656
tempTeater;2015-11-10T21:30:00.000Z;8.66125
tempTeater;2015-11-10T22:00:00.000Z;8.761666666666667
tempTeater;2015-11-10T22:30:00.000Z;8.754285714285714
tempTeater;2015-11-10T23:00:00.000Z;8.884285714285713
tempTeater;2015-11-10T23:30:00.000Z;8.877777777777778
tempTeater;2015-11-11T00:00:00.000Z;8.732222222222223
tempTeater;2015-11-11T00:30:00.000Z;8.664285714285715
tempTeater;2015-11-11T01:00:00.000Z;8.546
tempTeater;2015-11-11T01:30:00.000Z;8.358
tempTeater;2015-11-11T02:00:00.000Z;8.401250000000001
tempTeater;2015-11-11T02:30:00.000Z;8.399
tempTeater;2015-11-11T03:00:00.000Z;8.39875
tempTeater;2015-11-11T03:30:00.000Z;8.212
tempTeater;2015-11-11T04:00:00.000Z;7.923333333333334
tempTeater;2015-11-11T04:30:00.000Z;7.673333333333334
tempTeater;2015-11-11T05:00:00.000Z;7.577
tempTeater;2015-11-11T05:30:00.000Z;7.760000000000001
tempTeater;2015-11-11T06:00:00.000Z;7.9511111111111115
tempTeater;2015-11-11T06:30:00.000Z;7.897500000000001
tempTeater;2015-11-11T07:00:00.000Z;8.073333333333334
tempTeater;2015-11-11T07:30:00.000Z;8.722857142857142
tempTeater;2015-11-11T08:00:00.000Z;8.855
tempTeater;2015-11-11T08:30:00.000Z;9.148888888888889
tempTeater;2015-11-11T09:00:00.000Z;9.483333333333333
tempTeater;2015-11-11T09:30:00.000Z;9.866666666666667
tempTeater;2015-11-11T10:00:00.000Z;10.216666666666667
tempTeater;2015-11-11T10:30:00.000Z;10.55625
tempTeater;2015-11-11T11:00:00.000Z;10.847777777777777
tempTeater;2015-11-11T11:30:00.000Z;11.058
tempTeater;2015-11-11T12:00:00.000Z;11.21625
tempTeater;2015-11-11T12:30:00.000Z;11.318749999999998
tempTeater;2015-11-11T13:00:00.000Z;11.285555555555554
tempTeater;2015-11-11T13:30:00.000Z;11.097999999999999
tempTeater;2015-11-11T14:00:00.000Z;10.681111111111111
tempTeater;2015-11-11T14:30:00.000Z;10.18
tempTeater;2015-11-11T15:00:00.000Z;9.715
tempTeater;2015-11-11T15:30:00.000Z;9.354999999999999
tempTeater;2015-11-11T16:00:00.000Z;9.018333333333333
tempTeater;2015-11-11T16:30:00.000Z;8.703999999999999
tempTeater;2015-11-11T17:00:00.000Z;8.571666666666667
tempTeater;2015-11-11T17:30:00.000Z;8.393333333333333
tempTeater;2015-11-11T18:00:00.000Z;8.213
tempTeater;2015-11-11T18:30:00.000Z;8.054285714285715
tempTeater;2015-11-11T19:00:00.000Z;7.96888888888889
tempTeater;2015-11-11T19:30:00.000Z;7.717777777777779
tempTeater;2015-11-11T20:00:00.000Z;7.591000000000001
tempTeater;2015-11-11T20:30:00.000Z;7.664444444444445
tempTeater;2015-11-11T21:00:00.000Z;7.711111111111112
tempTeater;2015-11-11T21:30:00.000Z;7.708571428571429
tempTeater;2015-11-11T22:00:00.000Z;7.720000000000001
tempTeater;2015-11-11T22:30:00.000Z;7.8012500000000005
tempTeater;2015-11-11T23:00:00.000Z;8.183333333333332
tempTeater;2015-11-11T23:30:00.000Z;8.362222222222222
tempTeater;2015-11-12T00:00:00.000Z;8.398888888888889
tempTeater;2015-11-12T00:30:00.000Z;8.567
tempTeater;2015-11-12T01:00:00.000Z;8.829
tempTeater;2015-11-12T01:30:00.000Z;9.234444444444446
tempTeater;2015-11-12T02:00:00.000Z;9.641111111111108
tempTeater;2015-11-12T02:30:00.000Z;9.935555555555556
tempTeater;2015-11-12T03:00:00.000Z;10.232000000000001
tempTeater;2015-11-12T03:30:00.000Z;10.452500000000002
tempTeater;2015-11-12T04:00:00.000Z;10.635555555555555
tempTeater;2015-11-12T04:30:00.000Z;10.772499999999997
tempTeater;2015-11-12T05:00:00.000Z;10.815
tempTeater;2015-11-12T05:30:00.000Z;10.896249999999998
tempTeater;2015-11-12T06:00:00.000Z;10.90111111111111
tempTeater;2015-11-12T06:30:00.000Z;11.042
tempTeater;2015-11-12T07:00:00.000Z;11.237999999999998
tempTeater;2015-11-12T07:30:00.000Z;11.491
tempTeater;2015-11-12T08:00:00.000Z;11.815
tempTeater;2015-11-12T08:30:00.000Z;12.31125
tempTeater;2015-11-12T09:00:00.000Z;12.64
tempTeater;2015-11-12T09:30:00.000Z;12.911428571428573
tempTeater;2015-11-12T10:00:00.000Z;12.984444444444444
tempTeater;2015-11-12T10:30:00.000Z;12.978333333333333
tempTeater;2015-11-12T11:00:00.000Z;13.186666666666667
tempTeater;2015-11-12T11:30:00.000Z;12.813333333333333
tempTeater;2015-11-12T12:00:00.000Z;12.318000000000001
tempTeater;2015-11-12T12:30:00.000Z;12.011
tempTeater;2015-11-12T13:00:00.000Z;11.775555555555556
tempTeater;2015-11-12T13:30:00.000Z;11.255555555555555
tempTeater;2015-11-12T14:00:00.000Z;10.802000000000001
tempTeater;2015-11-12T14:30:00.000Z;10.446666666666667
tempTeater;2015-11-12T15:00:00.000Z;9.946666666666665
tempTeater;2015-11-12T15:30:00.000Z;9.382499999999999
tempTeater;2015-11-12T16:00:00.000Z;9.001111111111111
tempTeater;2015-11-12T16:30:00.000Z;8.67875
tempTeater;2015-11-12T17:00:00.000Z;8.347
tempTeater;2015-11-12T17:30:00.000Z;8.064285714285715
tempTeater;2015-11-12T18:00:00.000Z;7.794444444444445
tempTeater;2015-11-12T18:30:00.000Z;7.52375
tempTeater;2015-11-12T19:00:00.000Z;7.352000000000002
tempTeater;2015-11-12T19:30:00.000Z;7.158999999999999
tempTeater;2015-11-12T20:00:00.000Z;6.97875
tempTeater;2015-11-12T20:30:00.000Z;6.773999999999999
tempTeater;2015-11-12T21:00:00.000Z;6.644444444444443
tempTeater;2015-11-12T21:30:00.000Z;6.43125
tempTeater;2015-11-12T22:00:00.000Z;6.211111111111112
tempTeater;2015-11-12T22:30:00.000Z;6.166666666666668
tempTeater;2015-11-12T23:00:00.000Z;5.956666666666667
tempTeater;2015-11-12T23:30:00.000Z;5.804444444444444
tempTeater;2015-11-13T00:00:00.000Z;5.542999999999998
tempTeater;2015-11-13T00:30:00.000Z;5.608888888888888
tempTeater;2015-11-13T01:00:00.000Z;5.685555555555556
tempTeater;2015-11-13T01:30:00.000Z;5.46875
tempTeater;2015-11-13T02:00:00.000Z;5.454999999999999
tempTeater;2015-11-13T02:30:00.000Z;5.806
tempTeater;2015-11-13T03:00:00.000Z;6.036666666666667
tempTeater;2015-11-13T03:30:00.000Z;6.208
tempTeater;2015-11-13T04:00:00.000Z;6.529999999999999
tempTeater;2015-11-13T04:30:00.000Z;6.906666666666667
tempTeater;2015-11-13T05:00:00.000Z;7.444999999999999
tempTeater;2015-11-13T05:30:00.000Z;7.744
tempTeater;2015-11-13T06:00:00.000Z;7.956
tempTeater;2015-11-13T06:30:00.000Z;8.646666666666668
tempTeater;2015-11-13T07:00:00.000Z;9.309000000000001
tempTeater;2015-11-13T07:30:00.000Z;9.8125
tempTeater;2015-11-13T08:00:00.000Z;10.484444444444444
tempTeater;2015-11-13T08:30:00.000Z;10.7975
tempTeater;2015-11-13T09:00:00.000Z;11.085714285714285
tempTeater;2015-11-13T09:30:00.000Z;11.489999999999998
tempTeater;2015-11-13T10:00:00.000Z;11.67
tempTeater;2015-11-13T10:30:00.000Z;11.7725
tempTeater;2015-11-13T11:00:00.000Z;12.42875
tempTeater;2015-11-13T11:30:00.000Z;12.49
tempTeater;2015-11-13T12:00:00.000Z;12.497777777777777
tempTeater;2015-11-13T12:30:00.000Z;12.377777777777778
tempTeater;2015-11-13T13:00:00.000Z;12.264999999999999
tempTeater;2015-11-13T13:30:00.000Z;12.291999999999998
tempTeater;2015-11-13T14:00:00.000Z;12.312222222222223
tempTeater;2015-11-13T14:30:00.000Z;12.138333333333335
tempTeater;2015-11-13T15:00:00.000Z;12.200999999999999
tempTeater;2015-11-13T15:30:00.000Z;12.406250000000002
tempTeater;2015-11-13T16:00:00.000Z;12.638
tempTeater;2015-11-13T16:30:00.000Z;12.89875
tempTeater;2015-11-13T17:00:00.000Z;12.715555555555556
tempTeater;2015-11-13T17:30:00.000Z;12.395714285714286
tempTeater;2015-11-13T18:00:00.000Z;12.118749999999999
tempTeater;2015-11-13T18:30:00.000Z;11.69
tempTeater;2015-11-13T19:00:00.000Z;11.766666666666666
tempTeater;2015-11-13T19:30:00.000Z;11.8225
tempTeater;2015-11-13T20:00:00.000Z;11.671666666666667
tempTeater;2015-11-13T20:30:00.000Z;11.189999999999998
tempTeater;2015-11-13T21:00:00.000Z;11.144444444444442
tempTeater;2015-11-13T21:30:00.000Z;11.178888888888888
tempTeater;2015-11-13T22:00:00.000Z;11.135
tempTeater;2015-11-13T22:30:00.000Z;11.097000000000003
tempTeater;2015-11-13T23:00:00.000Z;10.875555555555556
tempTeater;2015-11-13T23:30:00.000Z;10.704285714285714
tempTeater;2015-11-14T00:00:00.000Z;10.678888888888887
tempTeater;2015-11-14T00:30:00.000Z;10.53111111111111
tempTeater;2015-11-14T01:00:00.000Z;10.17875
tempTeater;2015-11-14T01:30:00.000Z;10.04857142857143
tempTeater;2015-11-14T02:00:00.000Z;10.126
tempTeater;2015-11-14T02:30:00.000Z;10.135
tempTeater;2015-11-14T03:00:00.000Z;10.141428571428571
tempTeater;2015-11-14T03:30:00.000Z;10.197142857142856
tempTeater;2015-11-14T04:00:00.000Z;10.166666666666666
tempTeater;2015-11-14T04:30:00.000Z;10.2
tempTeater;2015-11-14T05:00:00.000Z;10.232500000000002
tempTeater;2015-11-14T05:30:00.000Z;10.31
tempTeater;2015-11-14T06:00:00.000Z;10.296000000000001
tempTeater;2015-11-14T06:30:00.000Z;10.2325
tempTeater;2015-11-14T07:00:00.000Z;10.274285714285714
tempTeater;2015-11-14T07:30:00.000Z;10.30125
tempTeater;2015-11-14T08:00:00.000Z;10.44375
tempTeater;2015-11-14T08:30:00.000Z;10.440000000000001
tempTeater;2015-11-14T09:00:00.000Z;10.677142857142856
tempTeater;2015-11-14T09:30:00.000Z;11.17
tempTeater;2015-11-14T10:00:00.000Z;11.0825
tempTeater;2015-11-14T10:30:00.000Z;10.676666666666666
tempTeater;2015-11-14T11:00:00.000Z;10.58888888888889
tempTeater;2015-11-14T11:30:00.000Z;10.692499999999999
tempTeater;2015-11-14T12:00:00.000Z;10.657777777777778
tempTeater;2015-11-14T12:30:00.000Z;10.44888888888889
tempTeater;2015-11-14T13:00:00.000Z;10.030000000000001
tempTeater;2015-11-14T13:30:00.000Z;9.742500000000001
tempTeater;2015-11-14T14:00:00.000Z;9.651250000000001
tempTeater;2015-11-14T14:30:00.000Z;9.532
tempTeater;2015-11-14T15:00:00.000Z;9.42888888888889
tempTeater;2015-11-14T15:30:00.000Z;8.971111111111112
tempTeater;2015-11-14T16:00:00.000Z;8.508750000000001
tempTeater;2015-11-14T16:30:00.000Z;8.091
tempTeater;2015-11-14T17:00:00.000Z;7.781999999999999
tempTeater;2015-11-14T17:30:00.000Z;7.594444444444445
tempTeater;2015-11-14T18:00:00.000Z;7.488000000000002
tempTeater;2015-11-14T18:30:00.000Z;7.431111111111112
tempTeater;2015-11-14T19:00:00.000Z;7.333333333333333
tempTeater;2015-11-14T19:30:00.000Z;6.84875
tempTeater;2015-11-14T20:00:00.000Z;6.501249999999999
tempTeater;2015-11-14T20:30:00.000Z;6.358750000000001
tempTeater;2015-11-14T21:00:00.000Z;6.915
tempTeater;2015-11-14T21:30:00.000Z;7.891
tempTeater;2015-11-14T22:00:00.000Z;8.272857142857143
tempTeater;2015-11-14T22:30:00.000Z;8.233999999999998
tempTeater;2015-11-14T23:00:00.000Z;8.207777777777778
tempTeater;2015-11-14T23:30:00.000Z;8.212222222222222
tempTeater;2015-11-15T00:00:00.000Z;8.05777777777778
tempTeater;2015-11-15T00:30:00.000Z;7.998750000000001
tempTeater;2015-11-15T01:00:00.000Z;7.975555555555557
tempTeater;2015-11-15T01:30:00.000Z;7.88
tempTeater;2015-11-15T02:00:00.000Z;7.7675
tempTeater;2015-11-15T02:30:00.000Z;7.685714285714286
tempTeater;2015-11-15T03:00:00.000Z;7.615555555555556
tempTeater;2015-11-15T03:30:00.000Z;7.5042857142857144
tempTeater;2015-11-15T04:00:00.000Z;7.438571428571429
tempTeater;2015-11-15T04:30:00.000Z;7.38
tempTeater;2015-11-15T05:00:00.000Z;7.519
tempTeater;2015-11-15T05:30:00.000Z;7.5022222222222235
tempTeater;2015-11-15T06:00:00.000Z;7.398333333333333
tempTeater;2015-11-15T06:30:00.000Z;7.385555555555555
tempTeater;2015-11-15T07:00:00.000Z;7.626666666666667
tempTeater;2015-11-15T07:30:00.000Z;7.914444444444445
tempTeater;2015-11-15T08:00:00.000Z;7.930000000000001
tempTeater;2015-11-15T08:30:00.000Z;8.487142857142858
tempTeater;2015-11-15T09:00:00.000Z;9.184285714285712
tempTeater;2015-11-15T09:30:00.000Z;9.679999999999998
tempTeater;2015-11-15T10:00:00.000Z;10.167499999999999
tempTeater;2015-11-15T10:30:00.000Z;10.291250000000002
tempTeater;2015-11-15T11:00:00.000Z;10.469999999999999
tempTeater;2015-11-15T11:30:00.000Z;10.4025
tempTeater;2015-11-15T12:00:00.000Z;9.543333333333333
tempTeater;2015-11-15T12:30:00.000Z;8.927999999999999
tempTeater;2015-11-15T13:00:00.000Z;8.557500000000001
tempTeater;2015-11-15T13:30:00.000Z;8.351428571428572
tempTeater;2015-11-15T14:00:00.000Z;8.309000000000001
tempTeater;2015-11-15T14:30:00.000Z;8.246666666666666
tempTeater;2015-11-15T15:00:00.000Z;8.062222222222223
tempTeater;2015-11-15T15:30:00.000Z;8.07
tempTeater;2015-11-15T16:00:00.000Z;7.9911111111111115
tempTeater;2015-11-15T16:30:00.000Z;8.041
tempTeater;2015-11-15T17:00:00.000Z;8.052222222222222
tempTeater;2015-11-15T17:30:00.000Z;7.960000000000001
tempTeater;2015-11-15T18:00:00.000Z;8.01625
tempTeater;2015-11-15T18:30:00.000Z;8.011
tempTeater;2015-11-15T19:00:00.000Z;7.970000000000002
tempTeater;2015-11-15T19:30:00.000Z;7.919000000000001
tempTeater;2015-11-15T20:00:00.000Z;8.009
tempTeater;2015-11-15T20:30:00.000Z;7.867777777777778
tempTeater;2015-11-15T21:00:00.000Z;7.541111111111111
tempTeater;2015-11-15T21:30:00.000Z;7.186249999999999
tempTeater;2015-11-15T22:00:00.000Z;6.9590000000000005
tempTeater;2015-11-15T22:30:00.000Z;7.023333333333333
tempTeater;2015-11-15T23:00:00.000Z;7.076666666666665
tempTeater;2015-11-15T23:30:00.000Z;6.966666666666667
tempTeater;2015-11-16T00:00:00.000Z;7.004444444444443
tempTeater;2015-11-16T00:30:00.000Z;7.105999999999999
tempTeater;2015-11-16T01:00:00.000Z;7.30375
tempTeater;2015-11-16T01:30:00.000Z;7.383333333333334
tempTeater;2015-11-16T02:00:00.000Z;7.316666666666667
tempTeater;2015-11-16T02:30:00.000Z;7.305555555555555
tempTeater;2015-11-16T03:00:00.000Z;7.090000000000002
tempTeater;2015-11-16T03:30:00.000Z;6.897
tempTeater;2015-11-16T04:00:00.000Z;6.984444444444445
tempTeater;2015-11-16T04:30:00.000Z;7.132222222222223
tempTeater;2015-11-16T05:00:00.000Z;7.37
tempTeater;2015-11-16T05:30:00.000Z;7.486666666666668
tempTeater;2015-11-16T06:00:00.000Z;7.573333333333333
tempTeater;2015-11-16T06:30:00.000Z;7.653333333333332
tempTeater;2015-11-16T07:00:00.000Z;7.836
tempTeater;2015-11-16T07:30:00.000Z;8.023333333333333
tempTeater;2015-11-16T08:00:00.000Z;8.287777777777778
tempTeater;2015-11-16T08:30:00.000Z;8.456
tempTeater;2015-11-16T09:00:00.000Z;8.743333333333334
tempTeater;2015-11-16T09:30:00.000Z;8.89
tempTeater;2015-11-16T10:00:00.000Z;8.984444444444442
tempTeater;2015-11-16T10:30:00.000Z;9.161
tempTeater;2015-11-16T11:00:00.000Z;9.383
tempTeater;2015-11-16T11:30:00.000Z;9.375555555555556
tempTeater;2015-11-16T12:00:00.000Z;9.383
tempTeater;2015-11-16T12:30:00.000Z;9.3
tempTeater;2015-11-16T13:00:00.000Z;9.10888888888889
tempTeater;2015-11-16T13:30:00.000Z;8.91
tempTeater;2015-11-16T14:00:00.000Z;8.82
tempTeater;2015-11-16T14:30:00.000Z;8.782499999999999
tempTeater;2015-11-16T15:00:00.000Z;8.705555555555556
tempTeater;2015-11-16T15:30:00.000Z;8.808
tempTeater;2015-11-16T16:00:00.000Z;8.951428571428572
tempTeater;2015-11-16T16:30:00.000Z;9.069999999999999
tempTeater;2015-11-16T17:00:00.000Z;9.185714285714285
tempTeater;2015-11-16T17:30:00.000Z;9.311
tempTeater;2015-11-16T18:00:00.000Z;9.424285714285714
tempTeater;2015-11-16T18:30:00.000Z;9.74
tempTeater;2015-11-16T19:00:00.000Z;10.261111111111113
tempTeater;2015-11-16T19:30:00.000Z;10.572857142857144
tempTeater;2015-11-16T20:00:00.000Z;10.914444444444444
tempTeater;2015-11-16T20:30:00.000Z;11.221
tempTeater;2015-11-16T21:00:00.000Z;11.53375
tempTeater;2015-11-16T21:30:00.000Z;11.552222222222222
tempTeater;2015-11-16T22:00:00.000Z;11.44
tempTeater;2015-11-16T22:30:00.000Z;11.301111111111108
tempTeater;2015-11-16T23:00:00.000Z;11.23375
tempTeater;2015-11-16T23:30:00.000Z;11.04
tempTeater;2015-11-17T00:00:00.000Z;10.851999999999999
tempTeater;2015-11-17T00:30:00.000Z;10.744
tempTeater;2015-11-17T01:00:00.000Z;10.680000000000001
tempTeater;2015-11-17T01:30:00.000Z;10.642499999999998
tempTeater;2015-11-17T02:00:00.000Z;10.426666666666668
tempTeater;2015-11-17T02:30:00.000Z;9.805
tempTeater;2015-11-17T03:00:00.000Z;9.437777777777777
tempTeater;2015-11-17T03:30:00.000Z;9.115714285714285
tempTeater;2015-11-17T04:00:00.000Z;8.860000000000001
tempTeater;2015-11-17T04:30:00.000Z;8.673333333333334
tempTeater;2015-11-17T05:00:00.000Z;8.65
tempTeater;2015-11-17T05:30:00.000Z;8.600000000000001
tempTeater;2015-11-17T06:00:00.000Z;8.899999999999999
tempTeater;2015-11-17T06:30:00.000Z;8.7825
tempTeater;2015-11-17T07:00:00.000Z;8.638333333333334
tempTeater;2015-11-17T07:30:00.000Z;8.818333333333333
tempTeater;2015-11-17T08:00:00.000Z;9.018333333333333
tempTeater;2015-11-17T08:30:00.000Z;9.261111111111111
tempTeater;2015-11-17T09:00:00.000Z;9.532222222222224
tempTeater;2015-11-17T09:30:00.000Z;9.864444444444443
tempTeater;2015-11-17T10:00:00.000Z;10.158
tempTeater;2015-11-17T10:30:00.000Z;10.41
tempTeater;2015-11-17T11:00:00.000Z;10.780000000000001
tempTeater;2015-11-17T11:30:00.000Z;11.354285714285714
tempTeater;2015-11-17T12:00:00.000Z;11.475714285714286
tempTeater;2015-11-17T12:30:00.000Z;11.281428571428572
tempTeater;2015-11-17T13:00:00.000Z;11.263750000000002
tempTeater;2015-11-17T13:30:00.000Z;11.145714285714288
tempTeater;2015-11-17T14:00:00.000Z;11.107142857142856
tempTeater;2015-11-17T14:30:00.000Z;11.049999999999997
tempTeater;2015-11-17T15:00:00.000Z;11.122000000000002
tempTeater;2015-11-17T15:30:00.000Z;11.097142857142858
tempTeater;2015-11-17T16:00:00.000Z;10.89875
tempTeater;2015-11-17T16:30:00.000Z;10.604999999999999
tempTeater;2015-11-17T17:00:00.000Z;10.208333333333334
tempTeater;2015-11-17T17:30:00.000Z;9.894285714285713
tempTeater;2015-11-17T18:00:00.000Z;9.77375
tempTeater;2015-11-17T18:30:00.000Z;9.515714285714285
tempTeater;2015-11-17T19:00:00.000Z;9.427777777777777
tempTeater;2015-11-17T19:30:00.000Z;9.493333333333332
tempTeater;2015-11-17T20:00:00.000Z;9.717777777777776
tempTeater;2015-11-17T20:30:00.000Z;9.608
tempTeater;2015-11-17T21:00:00.000Z;9.74625
tempTeater;2015-11-17T21:30:00.000Z;9.925999999999998
tempTeater;2015-11-17T22:00:00.000Z;9.952222222222224
tempTeater;2015-11-17T22:30:00.000Z;9.953333333333335
tempTeater;2015-11-17T23:00:00.000Z;10.1225
tempTeater;2015-11-17T23:30:00.000Z;10.185
tempTeater;2015-11-18T00:00:00.000Z;10.209999999999999
tempTeater;2015-11-18T00:30:00.000Z;10.254285714285713
tempTeater;2015-11-18T01:00:00.000Z;10.258888888888889
tempTeater;2015-11-18T01:30:00.000Z;10.325
tempTeater;2015-11-18T02:00:00.000Z;10.306666666666665
tempTeater;2015-11-18T02:30:00.000Z;10.269999999999998
tempTeater;2015-11-18T03:00:00.000Z;10.31
tempTeater;2015-11-18T03:30:00.000Z;10.364285714285714
tempTeater;2015-11-18T04:00:00.000Z;10.338571428571427
tempTeater;2015-11-18T04:30:00.000Z;10.352500000000001
tempTeater;2015-11-18T05:00:00.000Z;10.396666666666667
tempTeater;2015-11-18T05:30:00.000Z;10.37
tempTeater;2015-11-18T06:00:00.000Z;10.338000000000001
tempTeater;2015-11-18T06:30:00.000Z;10.202
